,remse
18226,0.007199962887813934
18227,0.005760449320688366
18228,0.006533792498567942
18229,0.00894963513639763
18230,0.01561221468690571
18231,0.00733677155102163
18232,0.020053839277570262
18233,0.00831412691134127
18234,0.011432040068076334
18235,0.008605360159260375
18236,0.01148048820960679
18237,0.012843677416628516
18238,0.008007617514525547
18239,0.01063699953139441
18240,0.007945114323196127
18241,0.010161036873266508
18242,0.009675082900030553
18243,0.010838828124268415
18244,0.010330104462355258
18245,0.00974336466991105
18246,0.010279089405460502
18247,0.009399990413869812
18248,0.01030810469852463
18249,0.008235488929666473
18250,0.013076583947069788
18251,0.011006062231525053
18252,0.012256842102858176
18253,0.008342192254111373
18254,0.011003937600302547
18255,0.008042709262084332
18256,0.013732000620892375
18257,0.011471862565374802
18258,0.009895096369310482
18259,0.009430820776532923
18260,0.010765539198956554
18261,0.008997488428379727
18262,0.008123892806715069
18263,0.01076020665465233
18264,0.0095858513767739
18265,0.010328185290087085
18266,0.008783021501241592
18267,0.009901214950895878
18268,0.008524089747478085
18269,0.010048205943909963
18270,0.010219025460667627
18271,0.009626113795695139
18272,0.00961480466771511
18273,0.009617311793848102
18274,0.00976637145823642
18275,0.008732119581133011
18276,0.00972173645683471
18277,0.013246995585329007
18278,0.01224662991753689
18279,0.011262353210501525
18280,0.013660081362692941
18281,0.012870399853702261
18282,0.011432970779664042
18283,0.01065967316162743
18284,0.01052749037735058
18285,0.009742064966680853
18286,0.01124424852681367
18287,0.009878017648349172
18288,0.011734625168824083
18289,0.011539099697216048
18290,0.011103169361467399
18291,0.013454275722800018
18292,0.011972971931870201
18293,0.014719527721551643
18294,0.013044017781058886
18295,0.011005660038887484
18296,0.011121863894665922
18297,0.010626336072903073
18298,0.01007587419759513
18299,0.011889311878731053
18300,0.008130792800962986
18301,0.012943703566003094
18302,0.01192931696140547
18303,0.011625365556496953
18304,0.010543480321290296
18305,0.010695791711898977
18306,0.014174412847119188
18307,0.01054703325990998
18308,0.013985947315601183
18309,0.011970949205997887
18310,0.014327439233739142
18311,0.013103907821008065
18312,0.013733268727682657
18313,0.02035223329755672
18314,0.0126035419436691
18315,0.010215788477525366
18316,0.01563472272383622
18317,0.011629520507966151
18318,0.01103132194540068
18319,0.012342234007390101
18320,0.012473648881145619
18321,0.013936915960600081
18322,0.013013228034060713
18323,0.012493809822504668
18324,0.014654283054827785
18325,0.011921204611454638
18326,0.019388041566481017
18327,0.012617040126442138
18328,0.010412118982707056
18329,0.01311192503427551
18330,0.010978264930261319
18331,0.012046196390175526
18332,0.012411459585412673
18333,0.014957675871373107
18334,0.01229330501442364
18335,0.009123290491084913
18336,0.011190402603360707
18337,0.013716355687545945
18338,0.012997061782573526
18339,0.013279920681390356
18340,0.015783523073408377
18341,0.013573344282513616
18342,0.012088950595933906
18343,0.01720408453812515
18344,0.012118205519216193
18345,0.012307040067695299
18346,0.016774051944173907
18347,0.014112182593531473
18348,0.010468270217441495
18349,0.014109105517542445
18350,0.012803791586101685
18351,0.01323062308575709
18352,0.010599887918581965
18353,0.013182861920916502
18354,0.012338515031194755
18355,0.013371635589472986
18356,0.012939739159909498
18357,0.013039495238973312
18358,0.011617624400202758
18359,0.012254948012251334
18360,0.015214975507147925
18361,0.014681694523528408
18362,0.010660319394652801
18363,0.013453120618627681
18364,0.018399806908791203
18365,0.016086249848259793
18366,0.012170676638279745
18367,0.014961762297442822
18368,0.012057954209425868
18369,0.014615631139379243
18370,0.018548922698426965
18371,0.01500534342586436
18372,0.014484214993223252
18373,0.01429106237218703
18374,0.011599860008244907
18375,0.01652077347637461
18376,0.013966575468981071
18377,0.012435176322079305
18378,0.011254537483856967
18379,0.01190503683263152
18380,0.012292541127388493
18381,0.015264219912874431
18382,0.015443341073827952
18383,0.012459493848378791
18384,0.013650482805979318
18385,0.015048613716455246
18386,0.012858968509714117
18387,0.014421480944362639
18388,0.014809857578697487
18389,0.012533513518929689
18390,0.010905846756041325
18391,0.01414340312502771
18392,0.017695207015339977
18393,0.015548772284739831
18394,0.013699941828585544
18395,0.009595838726936427
18396,0.011952219791882398
18397,0.013743276236255767
18398,0.014851942728792462
18399,0.012635297690894979
18400,0.016825781802071286
18401,0.014077954996404497
18402,0.015495627375357621
18403,0.018733965959719337
18404,0.013092753766871894
18405,0.01081893223237277
18406,0.01589374211761172
18407,0.014261513448679625
18408,0.013009577738306884
18409,0.012646130942788613
18410,0.01439631637167487
18411,0.014617405239336686
18412,0.01225220996300407
18413,0.013558170863790448
18414,0.01440652607923521
18415,0.013003569894563314
18416,0.013038323479031487
18417,0.012095578397056946
18418,0.011531685943590508
18419,0.00976330167016554
18420,0.009217547643371089
18421,0.013386592304345938
18422,0.010902147732803015
18423,0.011120980059696594
18424,0.01323922157860814
18425,0.01070348056438849
18426,0.011348487097594125
18427,0.012148646156327075
18428,0.01092158298255933
18429,0.013498782450071202
18430,0.011821145231079236
18431,0.012143906804825662
18432,0.01588006962446019
18433,0.011646869147514933
18434,0.0110491874617725
18435,0.006514807155720211
18436,0.010489838547635664
18437,0.012726647604857075
18438,0.00922681000007498
18439,0.009933528869898853
18440,0.014288705818189671
18441,0.012910863675531277
18442,0.01666943515971593
18443,0.011326885008850186
18444,0.008560420824377529
18445,0.009820008246589908
18446,0.01276088450889752
18447,0.012556491782880775
18448,0.010875809733407259
18449,0.011205222651421905
18450,0.009179212442743027
18451,0.010199994921993857
18452,0.013344956408882256
18453,0.012816399381146332
18454,0.0074994791449860465
18455,0.009216671036324746
18456,0.013667298452255039
18457,0.010318506439023982
18458,0.013572854134144056
18459,0.01221263414948399
18460,0.01162898528800863
18461,0.012171105129604856
18462,0.013565111219028028
18463,0.012241356167175687
18464,0.011557050343282489
18465,0.010132516354263698
18466,0.012809724104976484
18467,0.010721383011671564
18468,0.010643600792627139
18469,0.0105104712471735
18470,0.009888816382209958
18471,0.011953262780936388
18472,0.011131132762192311
18473,0.01197027402123473
18474,0.01108809899862789
18475,0.011592976432243812
18476,0.009856715174681133
18477,0.011642984464491697
18478,0.009500292643048483
18479,0.012494467324501313
18480,0.010634361026493315
18481,0.00854118790372766
18482,0.008271306411281312
18483,0.010285911845096833
18484,0.010995117018089175
18485,0.007547666106825821
18486,0.01438491969965483
18487,0.012852207947617766
18488,0.008539051802285135
18489,0.012318389628274185
18490,0.01282463079686536
18491,0.010768364939478447
18492,0.011783079610137285
18493,0.013645499881299743
18494,0.0109695615187246
18495,0.009283492781292361
18496,0.011482679928318093
18497,0.009753672172061344
18498,0.010242588660074601
18499,0.010968413947695517
18500,0.010837718169851322
18501,0.024818300120763113
18502,0.008985529804518555
18503,0.010473390498389681
18504,0.008470623075827497
18505,0.00960851863304364
18506,0.009967503366222019
18507,0.011112026886469022
18508,0.010613720397779204
18509,0.008331300567245976
18510,0.008907736879647694
18511,0.007966978645821927
18512,0.01269083224117971
18513,0.0177123296253333
18514,0.010013644067952136
18515,0.00840327531348281
18516,0.010294274939936812
18517,0.010651398499505917
18518,0.010819418074964109
18519,0.00966381534472494
18520,0.012342422753354348
18521,0.01043234345480093
18522,0.011195143635782334
18523,0.009714785096958212
18524,0.009537691745374327
18525,0.008459279096123437
18526,0.009213116838623584
18527,0.008669118441647533
18528,0.007431194724096288
18529,0.008145302293710696
18530,0.009118579272095204
18531,0.010430649908976266
18532,0.008212465635687255
18533,0.009485334088777206
18534,0.00967341885145141
18535,0.007136782212023882
18536,0.009581165399967109
18537,0.00780557695338233
18538,0.006599671785633466
18539,0.008287625636000733
18540,0.006223973212023378
18541,0.0064359658468643765
18542,0.006943038234188189
18543,0.00587730625226064
18544,0.007119214574425648
18545,0.008585782569101722
18546,0.012124327211529107
18547,0.008496950736233093
18548,0.005847909215406
18549,0.00948167600747795
18550,0.011243921443515426
18551,0.007385691469371052
18552,0.0075016045582910525
18553,0.007341796930753408
18554,0.01254813163356643
18555,0.0050153643043224765
18556,0.006422329484711926
18557,0.006265957784015185
18558,0.006658412493608752
18559,0.006140751398002553
18560,0.006050852798071752
18561,0.007905453421909547
18562,0.00706828871044717
18563,0.007335451719231592
18564,0.006050983066646442
18565,0.007665019145061533
18566,0.007538762631206894
18567,0.007524349359419066
18568,0.007077718548288667
18569,0.028969074540642164
18570,0.008280121683126595
18571,0.007635025088959692
18572,0.007553644491465784
18573,0.005530413517911023
18574,0.008409561973146502
18575,0.007119810479936291
18576,0.007237766540600825
18577,0.006631398918388448
18578,0.007744743000983899
18579,0.007298509986197269
18580,0.009656015321909864
18581,0.006876541893710982
18582,0.0072404699940080185
18583,0.006001393499708191
18584,0.006605178572235706
18585,0.005431458648576663
18586,0.007476056659995624
18587,0.007861762919551554
18588,0.006755217005464306
18589,0.007351381471184199
18590,0.009387512288157672
18591,0.007991891164986945
18592,0.00834443059565669
18593,0.006801155679869621
18594,0.00755099228090548
18595,0.007540982327599467
18596,0.0073531425636787886
18597,0.0084265923268825
18598,0.006250897490641671
18599,0.007173719653104638
18600,0.007790328228788614
18601,0.007363143907018878
18602,0.008453585748260583
18603,0.007808881853846962
18604,0.006127046947346534
18605,0.00602443323890092
18606,0.006421510705939497
18607,0.006081021943407144
18608,0.006157530464541885
18609,0.006493477283095642
18610,0.009001233111148635
18611,0.008893372600157247
18612,0.008620194511224588
18613,0.008777693732162578
18614,0.008281176607503547
18615,0.007561620576398607
18616,0.00902295349065839
18617,0.008626354748292786
18618,0.007405472525123866
18619,0.02575721542823579
18620,0.006273182471866618
18621,0.004702126634407897
18622,0.005333350342837198
18623,0.007961889933964112
18624,0.00621930005415662
18625,0.005710183865514771
18626,0.006067646964080904
18627,0.007111729849548014
18628,0.005409995360520151
18629,0.005292458178302861
18630,0.011516076220768211
18631,0.010062907326198394
18632,0.01262348721494882
18633,0.01401968584957744
18634,0.018241391136197653
18635,0.009931743796163482
18636,0.006044884979753987
18637,0.006584749373310395
18638,0.005472679676546625
18639,0.008725525721092888
18640,0.009013190582946163
18641,0.006537261041542941
18642,0.006133704423995358
18643,0.007245863441142546
18644,0.008782877928661873
18645,0.007841170305049655
18646,0.008324634970974925
18647,0.007486739656693199
18648,0.008351165996722979
18649,0.006703598470841131
18650,0.005628027697894138
18651,0.0065756596752688315
18652,0.015495207972463126
18653,0.007571933974075636
18654,0.011130447328106936
18655,0.005895077811925917
18656,0.008283718017351569
18657,0.00774545867641754
18658,0.006802441599499321
18659,0.008310805478733444
18660,0.009670356354251309
18661,0.006421629178391593
18662,0.0064336784458468394
18663,0.007797407126435255
18664,0.008890478627606679
18665,0.00988692214669395
18666,0.006095383608745663
18667,0.0068043576777754335
18668,0.006022489371654666
18669,0.006220897412849988
18670,0.007025992416550952
18671,0.009076040956509046
18672,0.0062604711107275245
18673,0.006777319025249351
18674,0.008458830850977213
18675,0.007102989391389265
18676,0.00832204104476636
18677,0.006789494295580737
18678,0.00757569272951289
18679,0.006509970119865482
18680,0.0070166343363046385
18681,0.007496770179273782
18682,0.00613084853983829
18683,0.005647592487845999
18684,0.006925984777540851
18685,0.006623000736887497
18686,0.007253443550462213
18687,0.007722350574344207
18688,0.009213191218549098
18689,0.00793605065319304
18690,0.006770418830640476
18691,0.007230430698799614
18692,0.00864145925055744
18693,0.005938578551262588
18694,0.005914782979511864
18695,0.007497215596943074
18696,0.007571128732578765
18697,0.00813451998843935
18698,0.0064792435554686485
18699,0.006191953990680297
18700,0.010797972382986121
18701,0.009900468658983091
18702,0.007106901752223877
18703,0.006603047004278554
18704,0.005780827745925436
18705,0.005949686528750902
18706,0.008932693646988761
18707,0.005932395012933204
18708,0.007366550343998604
18709,0.006688055590297186
18710,0.007650065532856111
18711,0.01163787067777856
18712,0.006376654432742372
18713,0.007052387409934273
18714,0.009302031245960577
18715,0.0066268843466382845
18716,0.006511200480027951
18717,0.007382282149711161
18718,0.00714068559434539
18719,0.0059922658647078905
18720,0.0074901653845178585
18721,0.007188282655627036
18722,0.006282142100074615
18723,0.007313173548746442
18724,0.007823154940515874
18725,0.006658264853648393
18726,0.006535325533752924
18727,0.00523066052914778
18728,0.013702774938382104
18729,0.0065183355702717665
18730,0.006150524910165593
18731,0.00630712239276018
18732,0.007165457395708004
18733,0.009070106242387048
18734,0.007139202443545827
18735,0.006397408311002217
18736,0.007566930506416403
18737,0.008143540965230107
18738,0.008864074387645285
18739,0.008057309668250514
18740,0.0076095489642551495
18741,0.005405304873094774
18742,0.00758493256831599
18743,0.006777812900976427
